Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,38.29663461538462,38.828125,31.8515625,13,65.0
discern-file-so,1413.989122596154,1462.671875,246.140625,13,65.0
discern-logs-so,1205.4296875,1205.4296875,15.83203125,1,6.0
discern-network,1834.14453125,1863.1875,75.9765625,13,65.0
discern-proc-so,1205.92578125,1205.92578125,16.1953125,8,38.0
python3,168.85546875,232.25390625,16.69140625,3,16.0
server.py,171.75390625,235.75390625,19.85546875,5,27.0
systemd-journal,71.38671875,71.38671875,23.79296875,9,43.0
