IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.1,10.10.10.1,1114,328499,20,0.1313996,0.318008
192.168.254.2,192.168.254.2,485,122072,19,0.05139873684210526,0.169056
172.30.0.11,172.30.0.11,431,121551,18,0.05402266666666666,0.145392
10.10.10.3,10.10.10.3,1015,94263,16,0.0471315,0.080776
10.10.10.4,10.10.10.4,769,74911,15,0.03995253333333333,0.129888
172.30.0.1,172.30.0.1,40,4154,6,0.0055386666666666666,0.012496
99.28.14.242,99.28.14.242,2,182,1,0.001456,0.001456
fe80::1270:fdff:fe57:e2c,fe80::1270:fdff:fe57:e2c,2,142,1,0.001136,0.001136
fe80::6cde:51ff:fe6c:38bd,fe80::6cde:51ff:fe6c:38bd,2,142,1,0.001136,0.001136
