Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,43.417734375,44.25390625,37.4375,31,150.0
discern-file-so,1524.7766748715753,1591.4296875,281.26953125,31,146.0
discern-logs-so,1205.4296875,1205.4296875,16.59765625,12,60.0
discern-network,1841.8984375,1841.8984375,79.75390625,31,150.0
discern-proc-so,1205.911075367647,1205.92578125,15.77734375,19,102.0
systemd-journal,73.2578125,73.2578125,21.06640625,31,158.0
