IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.12,172.30.0.12,92,36310,5,0.058096,0.160624
192.168.254.2,192.168.254.2,77,20236,5,0.0323776,0.046656
172.30.0.1,172.30.0.1,10,1162,2,0.004648,0.00656
