Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,207.953125,207.953125,201.7421875,4060,20907.0
discern-ansible,1205.34375,1205.34375,11.54296875,1,6.0
discern-cpu-sor,1205.359375,1205.359375,11.60546875,2,10.0
discern-file-so,1526.2722781210737,1655.49609375,372.9609375,3992,20694.0
discern-logs-so,1421.3812358753667,1525.76171875,311.9296875,4029,20797.0
discern-network,1817.5480493373502,1817.62890625,70.1171875,4060,21099.0
discern-proc-so,1205.9483222336066,1206.17578125,17.45703125,47,244.0
python3,658.4905374638348,1000.5703125,46.046875,4006,20911.0
systemd-journal,125.64196305248619,161.2265625,23.41015625,103,543.0
