Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,16.700334821428573,16.84765625,11.20703125,8,42.0
discern-ansible,1205.34375,1205.34375,11.14453125,34,174.0
discern-file-so,1489.5379800451808,1527.11328125,334.4609375,16,83.0
discern-interfa,1507.26953125,1571.26953125,22.546875,123,615.0
discern-jupyter,1205.33203125,1205.33203125,10.90625,2,11.0
discern-logs-so,1205.4296875,1205.4296875,18.8515625,125,626.0
discern-network,1889.703125,1889.703125,87.86328125,125,622.0
discern-proc-so,1205.92578125,1205.92578125,15.83984375,111,560.0
systemd-journal,62.97572203545232,63.40625,16.66796875,81,409.0
