Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,49.809380243288594,50.55859375,44.078125,34,149.0
discern-file-so,1467.8565848214287,1527.05078125,279.58984375,34,161.0
discern-logs-so,1205.4296875,1205.4296875,17.91015625,32,166.0
discern-network,1833.58203125,1863.1875,40.0859375,34,161.0
discern-proc-so,1205.8900669642858,1205.92578125,16.140625,9,42.0
systemd-journal,75.40625,75.40625,20.59765625,27,142.0
