IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
5.6.7.8,5.6.7.8,3928,879858,131,0.05373178625954198,0.876032
1.1.2.3,1.1.2.3,948,73094,83,0.007045204819277108,0.056672
192.168.254.2,192.168.254.2,189,49438,13,0.030423384615384616,0.080576
172.30.0.15,172.30.0.15,182,45996,12,0.030664,0.079632
172.30.0.1,172.30.0.1,23,2492,6,0.0033226666666666665,0.007088
1.2.152.35,1.2.152.35,5,276,4,0.000552,0.00088
1.2.251.253,1.2.251.253,5,274,5,0.0004384,0.000448
1.2.13.93,1.2.13.93,4,222,3,0.000592,0.00088
1.2.181.121,1.2.181.121,4,222,3,0.000592,0.00088
1.2.201.93,1.2.201.93,4,220,2,0.00088,0.00088
1.2.218.182,1.2.218.182,4,220,4,0.00044,0.000448
1.2.45.213,1.2.45.213,4,220,4,0.00044,0.000448
1.2.32.244,1.2.32.244,4,220,3,0.0005866666666666667,0.00088
1.2.94.248,1.2.94.248,4,220,4,0.00044,0.000448
1.2.31.237,1.2.31.237,4,220,4,0.00044,0.000448
1.2.230.6,1.2.230.6,4,220,3,0.0005866666666666667,0.00088
1.2.183.187,1.2.183.187,4,220,3,0.0005866666666666667,0.00088
1.2.143.238,1.2.143.238,4,220,4,0.00044,0.000448
1.2.183.91,1.2.183.91,4,220,3,0.0005866666666666667,0.00088
1.2.107.0,1.2.107.0,4,220,4,0.00044,0.000448
1.2.168.83,1.2.168.83,4,220,3,0.0005866666666666667,0.00088
1.2.237.35,1.2.237.35,4,220,3,0.0005866666666666667,0.00088
1.2.241.200,1.2.241.200,4,220,3,0.0005866666666666667,0.00088
1.2.8.248,1.2.8.248,4,220,3,0.0005866666666666667,0.00088
1.2.187.194,1.2.187.194,4,220,3,0.0005866666666666667,0.00088
1.2.214.144,1.2.214.144,4,220,2,0.00088,0.000896
1.2.254.206,1.2.254.206,4,220,3,0.0005866666666666667,0.00088
1.2.240.153,1.2.240.153,4,220,3,0.0005866666666666667,0.00088
1.2.159.165,1.2.159.165,4,220,3,0.0005866666666666667,0.00088
1.2.13.44,1.2.13.44,4,218,3,0.0005813333333333333,0.00088
1.2.178.212,1.2.178.212,3,166,3,0.0004426666666666667,0.000448
1.2.233.234,1.2.233.234,3,166,3,0.0004426666666666667,0.000448
1.2.9.116,1.2.9.116,3,166,3,0.0004426666666666667,0.000448
1.2.84.16,1.2.84.16,3,166,3,0.0004426666666666667,0.000448
1.2.153.243,1.2.153.243,3,166,3,0.0004426666666666667,0.000448
1.2.148.159,1.2.148.159,3,166,2,0.000664,0.00088
1.2.93.56,1.2.93.56,3,166,2,0.000664,0.00088
1.2.13.230,1.2.13.230,3,166,3,0.0004426666666666667,0.000448
1.2.29.27,1.2.29.27,3,166,2,0.000664,0.00088
1.2.9.75,1.2.9.75,3,166,3,0.0004426666666666667,0.000448
1.2.153.106,1.2.153.106,3,166,2,0.000664,0.00088
1.2.236.7,1.2.236.7,3,166,2,0.000664,0.00088
1.2.87.7,1.2.87.7,3,166,2,0.000664,0.00088
1.2.226.212,1.2.226.212,3,166,3,0.0004426666666666667,0.000448
1.2.231.88,1.2.231.88,3,166,3,0.0004426666666666667,0.000448
1.2.105.5,1.2.105.5,3,166,3,0.0004426666666666667,0.000448
1.2.106.97,1.2.106.97,3,166,2,0.000664,0.00088
1.2.19.244,1.2.19.244,3,166,3,0.0004426666666666667,0.000448
1.2.124.76,1.2.124.76,3,166,3,0.0004426666666666667,0.000448
1.2.38.229,1.2.38.229,3,166,3,0.0004426666666666667,0.000448
1.2.225.32,1.2.225.32,3,166,2,0.000664,0.00088
1.2.76.217,1.2.76.217,3,166,2,0.000664,0.00088
1.2.77.149,1.2.77.149,3,166,3,0.0004426666666666667,0.000448
1.2.186.189,1.2.186.189,3,166,2,0.000664,0.00088
1.2.69.94,1.2.69.94,3,166,3,0.0004426666666666667,0.000448
1.2.107.29,1.2.107.29,3,166,3,0.0004426666666666667,0.000448
1.2.96.5,1.2.96.5,3,166,3,0.0004426666666666667,0.000448
1.2.35.197,1.2.35.197,3,166,2,0.000664,0.00088
1.2.53.81,1.2.53.81,3,166,3,0.0004426666666666667,0.000448
1.2.219.173,1.2.219.173,3,166,3,0.0004426666666666667,0.000448
1.2.22.206,1.2.22.206,3,166,3,0.0004426666666666667,0.000448
1.2.168.161,1.2.168.161,3,166,3,0.0004426666666666667,0.000448
1.2.132.60,1.2.132.60,3,166,3,0.0004426666666666667,0.000448
1.2.67.217,1.2.67.217,3,164,3,0.00043733333333333336,0.000448
1.2.19.227,1.2.19.227,3,164,3,0.00043733333333333336,0.000448
1.2.84.239,1.2.84.239,3,164,3,0.00043733333333333336,0.000448
1.2.215.156,1.2.215.156,3,164,3,0.00043733333333333336,0.000448
1.2.102.210,1.2.102.210,3,164,3,0.00043733333333333336,0.000448
1.2.110.180,1.2.110.180,3,164,2,0.000656,0.00088
1.2.76.63,1.2.76.63,3,164,3,0.00043733333333333336,0.000448
1.2.63.205,1.2.63.205,3,164,2,0.000656,0.00088
1.2.186.93,1.2.186.93,3,164,2,0.000656,0.00088
1.2.195.70,1.2.195.70,3,164,2,0.000656,0.00088
1.2.3.59,1.2.3.59,3,164,3,0.00043733333333333336,0.000448
1.2.113.33,1.2.113.33,3,164,2,0.000656,0.00088
1.2.164.238,1.2.164.238,3,164,3,0.00043733333333333336,0.000448
1.2.184.174,1.2.184.174,3,164,3,0.00043733333333333336,0.000448
1.2.230.208,1.2.230.208,3,164,2,0.000656,0.00088
1.2.255.38,1.2.255.38,3,164,3,0.00043733333333333336,0.000448
1.2.186.59,1.2.186.59,3,164,3,0.00043733333333333336,0.000448
1.2.201.66,1.2.201.66,3,164,3,0.00043733333333333336,0.000448
1.2.100.63,1.2.100.63,3,164,3,0.00043733333333333336,0.000448
1.2.133.97,1.2.133.97,3,164,2,0.000656,0.00088
1.2.133.47,1.2.133.47,3,164,3,0.00043733333333333336,0.000448
1.2.98.213,1.2.98.213,3,164,2,0.000656,0.00088
1.2.57.216,1.2.57.216,3,164,2,0.000656,0.00088
1.2.17.76,1.2.17.76,3,164,3,0.00043733333333333336,0.000448
1.2.170.32,1.2.170.32,3,164,2,0.000656,0.00088
1.2.204.227,1.2.204.227,3,164,3,0.00043733333333333336,0.000448
1.2.243.72,1.2.243.72,3,164,3,0.00043733333333333336,0.000448
1.2.148.89,1.2.148.89,3,164,3,0.00043733333333333336,0.000448
1.2.100.194,1.2.100.194,3,164,2,0.000656,0.00088
1.2.252.125,1.2.252.125,3,164,2,0.000656,0.00088
1.2.51.56,1.2.51.56,3,164,3,0.00043733333333333336,0.000448
1.2.87.169,1.2.87.169,3,164,3,0.00043733333333333336,0.000448
1.2.24.102,1.2.24.102,3,164,3,0.00043733333333333336,0.000448
1.2.24.169,1.2.24.169,3,164,2,0.000656,0.00088
1.2.251.43,1.2.251.43,2,112,2,0.000448,0.000448
1.2.23.182,1.2.23.182,2,112,2,0.000448,0.000448
1.2.129.111,1.2.129.111,2,112,2,0.000448,0.000448
1.2.150.169,1.2.150.169,2,112,2,0.000448,0.000448
1.2.246.65,1.2.246.65,2,112,2,0.000448,0.000448
1.2.133.147,1.2.133.147,2,112,2,0.000448,0.000448
1.2.64.63,1.2.64.63,2,112,2,0.000448,0.000448
1.2.5.9,1.2.5.9,2,112,2,0.000448,0.000448
1.2.221.52,1.2.221.52,2,110,1,0.00088,0.00088
1.2.215.207,1.2.215.207,2,110,2,0.00044,0.000448
1.2.21.231,1.2.21.231,2,110,2,0.00044,0.000448
1.2.222.110,1.2.222.110,2,110,1,0.00088,0.00088
1.2.222.216,1.2.222.216,2,110,1,0.00088,0.00088
1.2.222.228,1.2.222.228,2,110,1,0.00088,0.00088
1.2.222.230,1.2.222.230,2,110,1,0.00088,0.00088
1.2.221.39,1.2.221.39,2,110,1,0.00088,0.00088
1.2.221.217,1.2.221.217,2,110,1,0.00088,0.00088
1.2.221.240,1.2.221.240,2,110,2,0.00044,0.000448
1.2.21.222,1.2.21.222,2,110,1,0.00088,0.00088
1.2.210.129,1.2.210.129,2,110,2,0.00044,0.000448
1.2.210.26,1.2.210.26,2,110,2,0.00044,0.000448
1.2.221.209,1.2.221.209,2,110,2,0.00044,0.000448
1.2.221.203,1.2.221.203,2,110,2,0.00044,0.000448
1.2.221.176,1.2.221.176,2,110,2,0.00044,0.000448
1.2.220.234,1.2.220.234,2,110,2,0.00044,0.000448
1.2.220.2,1.2.220.2,2,110,2,0.00044,0.000448
1.2.220.180,1.2.220.180,2,110,2,0.00044,0.000448
1.2.210.55,1.2.210.55,2,110,2,0.00044,0.000448
1.2.215.102,1.2.215.102,2,110,1,0.00088,0.00088
1.2.210.66,1.2.210.66,2,110,2,0.00044,0.000448
1.2.210.81,1.2.210.81,2,110,1,0.00088,0.00088
1.2.222.63,1.2.222.63,2,110,1,0.00088,0.00088
1.2.222.98,1.2.222.98,2,110,1,0.00088,0.00088
1.2.214.95,1.2.214.95,2,110,2,0.00044,0.000448
1.2.222.75,1.2.222.75,2,110,1,0.00088,0.00088
1.2.226.163,1.2.226.163,2,110,2,0.00044,0.000448
1.2.226.157,1.2.226.157,2,110,1,0.00088,0.00088
1.2.226.123,1.2.226.123,2,110,1,0.00088,0.00088
1.2.208.85,1.2.208.85,2,110,2,0.00044,0.000448
