Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,23.211049107142856,23.53515625,17.33984375,15,70.0
discern-file-so,1565.021875,1655.49609375,301.49609375,15,70.0
discern-network,1833.83203125,1833.83203125,71.5078125,15,70.0
discern-proc-so,1205.92578125,1205.92578125,16.25390625,15,70.0
systemd-journal,65.265625,65.265625,18.75390625,15,70.0
