IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.12,172.30.0.12,117,29276,6,0.03903466666666667,0.079136
192.168.254.2,192.168.254.2,100,29016,5,0.0464256,0.077952
172.30.0.1,172.30.0.1,23,2551,4,0.005102,0.00712
