Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1587.4401726973683,1591.4296875,303.37890625,17,76.0
discern-logs-so,1205.4296875,1205.4296875,14.42578125,12,55.0
discern-network,1898.1451480263158,1898.2109375,94.44921875,17,76.0
discern-proc-so,1205.92578125,1205.92578125,16.16796875,18,89.0
python3,685.2680495689655,984.56640625,51.5859375,5,29.0
systemd-journal,55.857536764705884,57.26953125,18.5390625,18,85.0
