Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,31.10498798076923,31.5234375,25.8515625,15,65.0
discern-file-so,1478.3045673076922,1590.8671875,274.11328125,15,65.0
discern-network,1833.33203125,1833.33203125,30.59375,15,65.0
discern-proc-so,1205.92578125,1205.92578125,16.1328125,15,69.0
systemd-journal,57.27734375,57.27734375,18.953125,15,69.0
