IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.14,172.30.0.14,368,102408,13,0.0630203076923077,0.187968
192.168.254.2,192.168.254.2,406,99844,13,0.061442461538461536,0.185968
10.1.2.2,10.1.2.2,17,2374,6,0.0031653333333333334,0.004928
10.1.1.2,10.1.1.2,19,1904,6,0.0025386666666666665,0.003552
172.30.0.1,172.30.0.1,7,807,3,0.002152,0.003632
::1,::1,6,378,4,0.000756,0.001008
127.0.0.1,127.0.0.1,6,258,4,0.000516,0.000688
fe80::1432:bbff:fe0f:9624,fe80::1432:bbff:fe0f:9624,2,142,1,0.001136,0.001136
