IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,107,29558,6,0.03941066666666666,0.077136
172.30.0.12,172.30.0.12,111,28786,8,0.028786,0.079136
172.30.0.1,172.30.0.1,20,2212,5,0.0035392,0.006168
fe80::20a3:c1ff:fe0e:5ad2,fe80::20a3:c1ff:fe0e:5ad2,2,142,1,0.001136,0.001136
