Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,21.213205645161292,21.8203125,15.8046875,7,31.0
discern-file-so,1536.042289402174,1655.24609375,299.3828125,15,69.0
discern-network,1898.4609375,1898.4609375,119.01953125,15,69.0
discern-proc-so,1205.92578125,1205.92578125,15.8671875,7,31.0
python3,125.72823660714286,248.86328125,23.265625,16,84.0
server.py,171.75390625,235.75390625,20.13671875,8,42.0
systemd-journal,57.26171875,57.26171875,17.12109375,7,31.0
