Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,35.7384033203125,36.12109375,29.015625,13,64.0
discern-file-so,1466.423095703125,1590.8046875,263.14453125,13,64.0
discern-logs-so,1205.4296875,1205.4296875,20.52734375,9,43.0
discern-network,1898.2734375,1898.2734375,92.4375,13,64.0
discern-proc-so,1205.92578125,1205.92578125,16.046875,2,11.0
python3,801.3203125,1000.578125,47.484375,2,10.0
systemd-journal,73.27734375,73.27734375,23.91015625,13,64.0
