Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,20.120125829646017,21.69140625,15.734375,43,226.0
discern-file-so,1527.36328125,1527.36328125,274.99609375,43,204.0
discern-logs-so,1205.4296875,1205.4296875,14.5,42,226.0
discern-network,1816.19140625,1862.55859375,28.9765625,43,209.0
discern-proc-so,1205.92578125,1205.92578125,16.2109375,42,226.0
