Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,26.79887354651163,27.26953125,21.5078125,18,86.0
discern-file-so,1492.297965116279,1591.1796875,288.08984375,18,86.0
discern-network,1833.89453125,1833.89453125,70.34375,18,86.0
discern-proc-so,1205.92578125,1205.92578125,15.97265625,14,65.0
python3,694.4713541666666,976.4765625,46.27734375,4,21.0
systemd-journal,57.26171875,57.26171875,16.8671875,18,86.0
