Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1521.8398034793815,1590.8671875,303.16796875,20,97.0
discern-logs-so,1205.4296875,1205.4296875,27.1875,20,105.0
discern-network,1842.1484375,1842.1484375,85.6171875,20,97.0
discern-proc-so,1205.92578125,1205.92578125,16.20703125,8,37.0
python3,176.609375,232.35546875,16.87890625,10,56.0
server.py,174.2890625,238.2890625,23.00390625,12,68.0
systemd-journal,101.56840277777778,115.44140625,27.40625,10,45.0
