Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,45.69029017857143,46.5625,39.75,34,154.0
discern-file-so,1576.6819058641975,1591.1171875,288.9375,34,162.0
discern-logs-so,1205.4296875,1205.4296875,17.609375,28,142.0
discern-network,1833.58203125,1863.1875,40.0859375,34,166.0
discern-proc-so,1205.92578125,1205.92578125,15.90625,12,61.0
systemd-journal,75.40625,75.40625,20.59765625,28,145.0
