Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,632.000,46.781,90.464,124
discern-proc-so,632.000,2.088,3.839,124
kswapd0,632.000,0.714,0.726,124
jbd2/vda2-8,636.000,0.362,0.409,124
discern-logs-so,558.000,0.223,0.230,109
systemd,78.000,0.368,1.645,15
OverallSystemRecord,5.000,0.557,0.557,1
