Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,41.29820478723404,42.0625,35.4140625,31,141.0
discern-file-so,1536.4917907714844,1591.4296875,285.1484375,31,128.0
discern-logs-so,1205.4296875,1205.4296875,16.328125,5,16.0
discern-network,1841.8984375,1841.8984375,79.75390625,31,136.0
discern-proc-so,1205.92578125,1205.92578125,16.33984375,26,141.0
systemd-journal,65.2578125,65.2578125,20.46484375,31,145.0
