Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,25.98892161885246,26.23828125,20.19140625,13,61.0
discern-file-so,1527.61328125,1527.61328125,362.19921875,13,61.0
discern-logs-so,1205.4296875,1205.4296875,16.98828125,1,5.0
discern-network,1889.953125,1889.953125,101.703125,13,61.0
discern-proc-so,1205.92578125,1205.92578125,16.06640625,13,61.0
systemd-journal,63.2890625,63.2890625,16.84375,12,56.0
