Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.712939453125,18.13671875,12.91015625,17,80.0
discern-file-so,1470.48486328125,1590.8046875,272.921875,17,80.0
discern-network,1833.89453125,1833.89453125,70.34375,17,80.0
discern-proc-so,1205.92578125,1205.92578125,15.08203125,17,80.0
python3,690.8826349431819,992.484375,47.94140625,4,22.0
systemd-journal,49.26171875,49.26171875,12.05078125,13,58.0
