IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.1,10.10.10.1,1524,420013,21,0.1600049523809524,1.303424
10.10.10.4,10.10.10.4,1228,136618,20,0.0546472,0.1088
172.30.0.15,172.30.0.15,193,44156,11,0.03211345454545454,0.077392
192.168.254.2,192.168.254.2,155,40918,8,0.040918,0.082288
172.30.0.1,172.30.0.1,39,4445,8,0.004445,0.012992
34.117.59.81,34.117.59.81,8,2040,2,0.00816,0.008664
104.26.13.205,104.26.13.205,9,1468,2,0.005872,0.0112
fe80::306e:d3ff:feff:e987,fe80::306e:d3ff:feff:e987,2,142,1,0.001136,0.001136
