Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,26.83403716216216,27.26953125,21.4296875,16,74.0
discern-file-so,1498.9494298986488,1526.67578125,278.265625,16,74.0
discern-network,1833.33203125,1833.33203125,30.59375,16,74.0
discern-proc-so,1205.92578125,1205.92578125,16.19140625,16,74.0
systemd-journal,49.27734375,49.27734375,14.05078125,16,74.0
