# Overall Packet Count: 9746
# Overall Total Bytes: 2556617
# Overall Average Packet Size (Bytes): 262.32
# Overall Capture Duration (Seconds): 178.000
# Overall Average Rate (Mbps): 0.115

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.230.120,5.6.7.8,3,164,2,0.000656,0.00088
1.2.236.221,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.230.145,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.230.160,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.230.189,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.150.73,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.230.234,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.230.26,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.230.31,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.150.214,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.230.45,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.150.172,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.150.171,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.231.134,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.231.242,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.150.153,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.151.184,5.6.7.8,3,164,2,0.000656,0.00088
1.2.23.130,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.228.108,5.6.7.8,3,164,2,0.000656,0.00088
1.2.23.12,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.228.111,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.228.131,5.6.7.8,3,164,2,0.000656,0.00088
1.2.228.132,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.228.152,5.6.7.8,3,164,2,0.000656,0.00088
1.2.152.223,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.228.229,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.152.193,5.6.7.8,3,164,2,0.000656,0.00088
1.2.228.233,5.6.7.8,3,164,2,0.000656,0.00088
1.2.228.239,5.6.7.8,3,164,2,0.000656,0.00088
1.2.228.39,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.229.0,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.229.220,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.152.109,5.6.7.8,3,164,2,0.000656,0.00088
1.2.229.49,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.229.74,5.6.7.8,3,164,2,0.000656,0.00088
1.2.151.31,5.6.7.8,3,164,2,0.000656,0.000864
1.2.151.219,5.6.7.8,3,164,2,0.000656,0.00088
1.2.146.78,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.238.16,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.236.253,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.14.249,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.248.134,5.6.7.8,3,164,2,0.000656,0.00088
1.2.14.204,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.248.162,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.248.216,5.6.7.8,3,164,2,0.000656,0.00088
1.2.248.98,5.6.7.8,3,164,2,0.000656,0.00088
1.2.249.101,5.6.7.8,3,164,2,0.000656,0.000864
1.2.14.14,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.249.121,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.249.157,5.6.7.8,3,164,2,0.000656,0.00088
1.2.14.119,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.139.95,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.249.196,5.6.7.8,3,164,2,0.000656,0.00088
1.2.139.55,5.6.7.8,3,164,2,0.000656,0.00088
1.2.249.230,5.6.7.8,3,164,2,0.000656,0.00088
1.2.139.32,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.25.159,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.25.164,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.14.225,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.14.29,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.139.109,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.14.60,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.246.164,5.6.7.8,3,164,2,0.000656,0.00088
1.2.246.182,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.246.210,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.246.229,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.140.194,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.246.27,5.6.7.8,3,164,2,0.000656,0.00088
1.2.246.75,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.247.101,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.140.127,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.140.118,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.247.120,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.247.197,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.14.99,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.247.24,5.6.7.8,3,164,2,0.000656,0.00088
1.2.14.77,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.247.244,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.14.61,5.6.7.8,3,164,2,0.000656,0.00088
1.2.139.140,5.6.7.8,3,164,2,0.000656,0.00088
1.2.139.106,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.236.26,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.252.79,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.253.171,5.6.7.8,3,164,2,0.000656,0.00088
1.2.253.205,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.253.74,5.6.7.8,3,164,2,0.000656,0.00088
1.2.137.148,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.254.194,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.137.140,5.6.7.8,3,164,2,0.000656,0.00088
1.2.254.206,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.254.248,5.6.7.8,3,164,2,0.000656,0.00088
1.2.136.58,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.254.76,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.255.103,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.136.220,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.255.106,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.255.130,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.255.165,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.255.239,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.135.67,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.253.130,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.252.255,5.6.7.8,3,164,2,0.000656,0.00088
1.2.25.179,5.6.7.8,3,164,2,0.000656,0.00088
1.2.252.170,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.25.225,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.138.8,5.6.7.8,3,164,2,0.000656,0.00088
1.2.25.226,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.138.65,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.25.243,5.6.7.8,3,164,2,0.000656,0.00088
1.2.138.230,5.6.7.8,3,164,2,0.000656,0.00088
1.2.25.254,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.138.196,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.25.27,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.250.158,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.250.174,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.250.22,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.18.194,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.250.73,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.251.161,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.251.86,5.6.7.8,3,164,2,0.000656,0.00088
1.2.137.63,5.6.7.8,3,164,2,0.000656,0.00088
1.2.246.11,5.6.7.8,3,164,2,0.000656,0.00088
1.2.245.75,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.245.30,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.239.103,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.144.68,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.144.61,5.6.7.8,3,164,2,0.000656,0.00088
1.2.239.144,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.239.231,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.239.85,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.144.225,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.144.223,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.24.212,5.6.7.8,3,164,2,0.000656,0.00088
1.2.24.213,5.6.7.8,3,164,2,0.000656,0.00088
1.2.24.246,5.6.7.8,3,164,2,0.000656,0.00088
1.2.24.31,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.24.50,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.144.166,5.6.7.8,3,164,2,0.000656,0.000864
1.2.24.70,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.144.130,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.24.92,5.6.7.8,3,164,2,0.000656,0.00088
1.2.240.122,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.239.105,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.238.53,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.140.91,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.238.226,5.6.7.8,3,164,2,0.000656,0.00088
1.2.146.234,5.6.7.8,3,164,2,0.000656,0.00088
1.2.146.197,5.6.7.8,3,164,2,0.000656,0.00088
1.2.146.194,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.146.187,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.146.165,5.6.7.8,3,164,2,0.000656,0.00088
1.2.236.62,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.236.9,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.237.218,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.237.227,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.237.246,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.237.252,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.238.105,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.238.135,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.238.151,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.238.157,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.238.158,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.238.207,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.240.13,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.143.24,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.143.230,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.240.166,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.243.128,5.6.7.8,3,164,2,0.000656,0.00088
1.2.142.106,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.243.211,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.141.93,5.6.7.8,3,164,2,0.000656,0.00088
1.2.243.78,5.6.7.8,3,164,2,0.000656,0.000864
1.2.243.81,5.6.7.8,3,164,2,0.000656,0.00088
1.2.244.107,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.244.136,5.6.7.8,3,164,2,0.000656,0.00088
1.2.141.251,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.244.137,5.6.7.8,3,164,2,0.000656,0.00088
1.2.141.219,5.6.7.8,3,164,2,0.000656,0.00088
1.2.244.171,5.6.7.8,3,164,2,0.000656,0.00088
1.2.244.202,5.6.7.8,3,164,2,0.000656,0.00088
1.2.141.161,5.6.7.8,3,164,2,0.000656,0.00088
1.2.244.231,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.141.11,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.244.98,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.243.116,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.242.249,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.142.215,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.241.108,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.143.183,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.240.203,5.6.7.8,3,164,2,0.000656,0.00088
1.2.143.162,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.143.160,5.6.7.8,3,164,2,0.000656,0.00088
1.2.240.227,5.6.7.8,3,164,2,0.000656,0.00088
1.2.240.98,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.143.106,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.142.95,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.242.188,5.6.7.8,3,164,2,0.000656,0.00088
1.2.142.74,5.6.7.8,3,164,2,0.000656,0.00088
1.2.241.235,5.6.7.8,3,164,2,0.000656,0.00088
1.2.241.31,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.241.32,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.241.43,5.6.7.8,3,164,2,0.000656,0.00088
1.2.241.46,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.242.186,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.222.235,5.6.7.8,3,164,2,0.000656,0.00088
1.2.157.142,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.222.211,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.194.249,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.195.15,5.6.7.8,3,164,2,0.000656,0.00088
1.2.195.173,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.195.178,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.195.223,5.6.7.8,3,164,2,0.000656,0.00088
1.2.195.244,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.172.172,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.195.89,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
