Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,25.965959821428573,26.2421875,20.04296875,11,49.0
discern-file-so,1527.61328125,1527.61328125,305.9609375,11,45.0
discern-logs-so,1205.6796875,1205.6796875,17.5859375,1,6.0
discern-network,1905.90234375,1905.90234375,85.51953125,11,45.0
discern-proc-so,1205.92578125,1205.92578125,16.55859375,10,43.0
systemd-journal,63.4453125,63.4453125,18.453125,11,49.0
