Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-ansible,1205.34375,1205.34375,10.75,13,62.0
discern-file-so,1458.6743546195653,1527.11328125,288.79296875,24,115.0
discern-jupyter,1205.33203125,1205.33203125,9.44140625,3,16.0
discern-logs-so,1205.4296875,1205.4296875,16.03125,24,119.0
discern-network,1905.90234375,1905.90234375,88.53125,24,115.0
discern-proc-so,1205.92578125,1205.92578125,18.40234375,24,119.0
systemd,161.2265625,224.05078125,10.0625,1,5.0
systemd-journal,44.0634765625,47.3984375,12.9375,7,36.0
