Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,38.387544014084504,41.671875,34.53515625,153,781.0
discern-file-so,1496.8582005718954,1591.4296875,293.5625,29,153.0
discern-interfa,1507.51953125,1571.26953125,22.6328125,38,194.0
discern-logs-so,1205.4296875,1205.4296875,37.07421875,153,785.0
discern-network,1897.9609375,1897.9609375,100.0625,153,781.0
discern-proc-so,1205.92578125,1205.92578125,16.76953125,11,54.0
python3,656.5859375,1040.5234375,50.04296875,103,524.0
systemd-journal,114.64197553294574,161.11328125,21.78515625,125,645.0
