Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,26.032841435185187,26.375,20.15625,16,81.0
discern-file-so,1527.61328125,1527.61328125,315.05859375,17,81.0
discern-logs-so,1205.4296875,1205.4296875,17.640625,8,38.0
discern-network,1897.8984375,1897.8984375,85.40625,16,81.0
discern-proc-so,1205.92578125,1205.92578125,16.37890625,5,26.0
python3,701.668701171875,1128.640625,52.44921875,6,32.0
systemd-journal,65.2421875,65.2421875,19.8203125,13,66.0
