Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,74.0,50.00888708337926,72.59793461151911,15
server.py,38.0,46.674039143001615,66.34890463249523,7
discern-proc-so,74.0,2.5574483801639345,3.4964829357167786,15
kswapd0,69.0,0.8511020038995453,0.8560636630946272,14
python3,42.0,1.2998044322065174,2.0826109317339876,8
discern-network,42.0,0.4986485750871682,0.5002824334521261,9
jbd2/vda2-8,31.0,0.38846952528803963,0.39123022275654057,7
