IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.3,10.10.10.3,663,1566312,20,0.6265248,12.090264
10.10.10.4,10.10.10.4,1105,979149,24,0.326383,7.075232
10.10.10.1,10.10.10.1,1098,339097,26,0.10433753846153847,0.567752
192.168.254.2,192.168.254.2,516,132374,25,0.04235968,0.167648
172.30.0.11,172.30.0.11,486,125658,24,0.041886,0.153408
172.30.0.1,172.30.0.1,43,4805,5,0.007688,0.01348
fe80::d82d:b0ff:fe7a:d605,fe80::d82d:b0ff:fe7a:d605,2,142,1,0.001136,0.001136
fe80::e044:7bff:fe8a:ed15,fe80::e044:7bff:fe8a:ed15,2,142,1,0.001136,0.001136
