Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-ansible,1205.34375,1205.34375,11.1796875,14,72.0
discern-file-so,1499.114955357143,1526.73828125,278.6796875,24,112.0
discern-jupyter,1205.33203125,1205.33203125,10.56640625,4,16.0
discern-logs-so,1205.4296875,1205.4296875,13.69140625,21,100.0
discern-network,1897.8984375,1897.8984375,96.2734375,24,112.0
discern-proc-so,1205.915005387931,1205.92578125,16.6328125,24,116.0
systemd,161.1015625,223.92578125,10.28125,8,39.0
systemd-resolve,23.53515625,23.59765625,11.6171875,1,5.0
