Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,96.01453830983944,106.390625,100.140625,519,2678.0
discern-file-so,1468.7878770566729,1527.36328125,300.31640625,103,547.0
discern-interfa,1435.515625,1435.515625,22.66796875,389,2012.0
discern-logs-so,1269.49609375,1269.49609375,82.61328125,519,2686.0
discern-network,1841.5859375,1841.5859375,56.25390625,519,2694.0
discern-proc-so,1205.92578125,1205.92578125,16.328125,231,1195.0
ettercap,310.0108846752669,392.40234375,24.546875,214,1124.0
systemd-journal,126.87966789333977,163.13671875,33.46875,101,518.0
