Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,74.0,77.51354170420332,88.02310356118826,17
discern-proc-so,74.0,2.394790163020811,7.457254769571409,17
jbd2/vda2-8,74.0,1.2957170604281167,1.4430895690241832,17
systemd,83.0,0.7657583405148052,0.8676566623913341,18
kswapd0,61.0,0.438501031166976,0.4543566347460692,13
discern-network,12.0,0.4215442314392175,0.42490625426877215,3
