Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,36.21936383928571,36.6484375,29.5625,15,70.0
discern-file-so,1452.4257254464285,1591.4296875,292.23046875,15,70.0
discern-network,1833.83203125,1863.1875,66.41796875,15,70.0
discern-proc-so,1205.92578125,1205.92578125,16.0546875,12,53.0
python3,693.0992647058823,968.47265625,52.49609375,3,17.0
systemd-journal,65.27734375,65.27734375,22.59375,15,70.0
