Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,26.015100279850746,26.49609375,20.50390625,14,67.0
discern-file-so,1471.4402901785713,1590.7421875,268.5625,14,63.0
discern-logs-so,1205.4296875,1205.4296875,14.89453125,1,5.0
discern-network,1834.14453125,1863.1875,75.9765625,14,63.0
discern-proc-so,1205.92578125,1205.92578125,14.890625,9,40.0
python3,71.86646412037037,160.25,17.1328125,5,27.0
server.py,171.75390625,235.75390625,20.1171875,5,27.0
systemd-journal,55.38671875,55.38671875,17.04296875,8,35.0
