Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,29.742135067114095,30.5,24.578125,32,149.0
discern-file-so,1463.5740840517242,1527.11328125,282.34765625,32,145.0
discern-network,1825.44921875,1863.5625,40.5859375,32,140.0
discern-proc-so,1205.92578125,1205.92578125,17.9140625,32,161.0
systemd-journal,60.42885890151515,65.27734375,17.26171875,32,165.0
