Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,54.0,30.930593947045608,31.353345096025585,12
discern-proc-so,54.0,2.6701052294320715,3.4157514565547697,12
kswapd0,54.0,0.6751416527182335,0.6834893739274722,12
jbd2/vda2-8,54.0,0.3811994316466858,0.3887343941699364,12
systemd,54.0,0.35514885046908706,0.7705923208000861,12
