IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,73,20020,4,0.04004,0.077216
172.30.0.14,172.30.0.14,80,19802,4,0.039604,0.070832
10.10.10.2,10.10.10.2,71,5250,2,0.021,0.035152
10.10.10.3,10.10.10.3,40,2534,2,0.010136,0.018032
172.30.0.1,172.30.0.1,10,1118,2,0.004472,0.006352
fe80::e06d:c6ff:fe56:87e3,fe80::e06d:c6ff:fe56:87e3,2,142,1,0.001136,0.001136
