Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1527.02453125,1527.11328125,273.4375,43,200.0
discern-logs-so,1205.4296875,1205.4296875,15.30078125,43,221.0
discern-network,1816.118389423077,1862.8125,30.07421875,43,208.0
discern-proc-so,1205.92578125,1205.92578125,16.1875,43,221.0
systemd-journal,47.72392887443439,49.28125,10.94140625,43,221.0
