Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,32.18292410714286,32.55859375,26.49609375,15,70.0
discern-file-so,1550.384375,1591.1796875,271.89453125,15,70.0
discern-logs-so,1205.4296875,1205.4296875,17.3515625,9,43.0
discern-network,1833.83203125,1833.83203125,71.5078125,15,70.0
discern-proc-so,1205.92578125,1205.92578125,16.12890625,7,33.0
systemd-journal,65.265625,65.265625,19.86328125,14,64.0
