Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,26.83277197003578,28.9453125,23.15625,110,559.0
discern-file-so,1534.6683643196202,1590.9921875,296.75390625,15,79.0
discern-interfa,1507.4438854935424,1571.26953125,22.546875,106,542.0
discern-logs-so,1205.4296875,1205.4296875,22.81640625,110,559.0
discern-network,1889.953125,1889.953125,87.86328125,110,559.0
discern-proc-so,1205.92578125,1205.92578125,16.22265625,5,26.0
systemd-journal,75.44140625,75.44140625,20.15625,94,475.0
