Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,27.60958171760949,29.8515625,23.91015625,106,548.0
discern-file-so,1452.4335171568628,1590.7421875,267.51171875,29,153.0
discern-interfa,1507.5069651124338,1571.26953125,22.6171875,74,378.0
discern-logs-so,1205.4296875,1205.4296875,56.9609375,106,548.0
discern-network,1809.37109375,1862.93359375,76.98046875,106,548.0
python3,140.607421875,232.60546875,17.4453125,14,72.0
server.py,171.75390625,235.75390625,19.796875,84,442.0
systemd-journal,125.4296875,169.1953125,36.2578125,11,51.0
