Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,26.702832494075828,30.75,24.5234375,203,1055.0
discern-file-so,1585.6874552292263,1591.6796875,359.78125,203,1047.0
discern-logs-so,1205.4296875,1205.4296875,33.39453125,203,1051.0
discern-network,1834.39453125,1834.39453125,85.05859375,203,1047.0
discern-proc-so,1205.92578125,1205.92578125,16.19140625,32,162.0
python3,66.90182864010988,248.61328125,22.015625,17,91.0
server.py,171.75390625,235.75390625,19.99609375,118,620.0
systemd-journal,135.77505460349462,164.8828125,30.6875,36,186.0
