Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-ansible,1205.34375,1205.34375,11.45703125,4,17.0
discern-file-so,1556.9820514547414,1591.1796875,287.43359375,25,116.0
discern-jupyter,1205.33203125,1205.33203125,10.87109375,11,51.0
discern-logs-so,1205.4296875,1205.4296875,15.25390625,21,103.0
discern-network,1905.9928609913793,1906.15234375,100.8828125,25,116.0
discern-proc-so,1205.915005387931,1205.92578125,15.4453125,25,116.0
systemd-journal,44.98539402173913,49.27734375,11.0625,14,69.0
