IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,103,29418,5,0.0470688,0.079168
172.30.0.12,172.30.0.12,113,28922,5,0.0462752,0.078064
172.30.0.1,172.30.0.1,19,2087,4,0.004174,0.006168
fe80::4fc:d9ff:fe43:155b,fe80::4fc:d9ff:fe43:155b,2,142,1,0.001136,0.001136
fe80::bc1b:dcff:fe50:e25c,fe80::bc1b:dcff:fe50:e25c,2,142,1,0.001136,0.001136
