Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,31.088315217391305,31.3984375,25.46484375,15,69.0
discern-file-so,1553.5098505434783,1591.4296875,287.29296875,15,69.0
discern-logs-so,1205.4296875,1205.4296875,17.3515625,5,21.0
discern-network,1833.83203125,1833.83203125,71.5078125,15,69.0
discern-proc-so,1205.92578125,1205.92578125,15.95703125,10,48.0
systemd-journal,65.265625,65.265625,19.19140625,15,69.0
