Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1527.36328125,1527.36328125,313.4140625,16,76.0
discern-logs-so,1205.4296875,1205.4296875,16.27734375,13,59.0
discern-network,1897.8984375,1897.8984375,85.40625,16,76.0
discern-proc-so,1205.92578125,1205.92578125,16.390625,16,76.0
python3,702.6866714015151,984.5703125,52.359375,6,33.0
systemd-journal,57.2421875,57.2421875,18.0859375,13,60.0
