Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,18.859130859375,19.55859375,13.77734375,35,176.0
discern-ansible,1205.34375,1205.34375,11.76171875,12,62.0
discern-file-so,1531.0142652294303,1654.87109375,302.16796875,30,158.0
discern-interfa,1507.26953125,1571.26953125,22.58984375,182,926.0
discern-logs-so,1205.4296875,1205.4296875,19.1171875,184,933.0
discern-network,1873.4334807073956,1873.4375,102.5546875,184,933.0
discern-proc-so,1205.92578125,1205.92578125,16.34375,167,858.0
systemd-journal,65.33541461614173,65.3984375,16.9921875,126,635.0
