Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,25.41453887195122,25.98046875,20.14453125,17,82.0
discern-file-so,1470.4375952743903,1527.05078125,251.71875,17,82.0
discern-network,1833.33203125,1833.33203125,30.59375,17,82.0
discern-proc-so,1205.92578125,1205.92578125,16.3359375,17,82.0
systemd-journal,49.27734375,49.27734375,13.9609375,17,82.0
