Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,77.0,40.683609212526875,64.66290225799662,16
discern-proc-so,77.0,2.4174753016057537,5.989139624804887,16
kswapd0,77.0,0.7437221893217671,0.7533890674740226,16
systemd,100.0,0.4714685210059271,1.6348903733333804,20
jbd2/vda2-8,49.0,0.27843769914321265,0.2855524165615418,11
sshd,5.0,1.2801825257617434,1.2801825257617434,1
