Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1526.868638392857,1526.98828125,275.1875,40,175.0
discern-logs-so,1205.4296875,1205.4296875,13.96875,24,123.0
discern-network,1819.2402448195187,1862.55859375,27.21484375,40,187.0
discern-proc-so,1205.92578125,1205.92578125,16.55859375,40,204.0
systemd-journal,47.16256893382353,49.28125,11.21484375,40,204.0
systemd-resolve,23.53515625,23.59765625,11.60546875,16,81.0
