Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,20.74755859375,20.828125,14.56640625,4,16.0
discern-file-so,1521.0465745192307,1655.24609375,304.60546875,14,65.0
discern-logs-so,1205.4296875,1205.4296875,21.375,14,65.0
discern-network,1825.07421875,1863.1875,38.58203125,14,65.0
discern-proc-so,1205.92578125,1205.92578125,16.11328125,6,28.0
ettercap,264.40234375,328.40234375,24.70703125,4,21.0
systemd-journal,75.4453125,75.4453125,31.140625,14,65.0
