Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,19.599436723066297,21.59765625,15.109375,72,362.0
discern-ansible,1205.34375,1205.34375,11.671875,2,10.0
discern-file-so,1474.8536794354839,1591.1171875,288.0234375,30,155.0
discern-interfa,1435.265625,1435.265625,22.55859375,213,1081.0
discern-logs-so,1205.4296875,1205.4296875,18.9296875,196,1000.0
discern-network,1897.9609375,1897.9609375,91.5078125,221,1119.0
discern-proc-so,1205.92578125,1205.92578125,16.13671875,216,1097.0
systemd-journal,65.09130056890012,65.2734375,21.34765625,155,791.0
