Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1560.951445997807,1591.1796875,290.88671875,24,114.0
discern-logs-so,1205.4296875,1205.4296875,15.671875,24,118.0
discern-network,1898.1995738636363,1898.2109375,109.1875,24,110.0
discern-proc-so,1205.92578125,1205.92578125,19.328125,24,118.0
systemd-journal,54.89962923728814,57.2734375,21.0859375,24,118.0
