Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,111.0,73.07805111612105,89.27008185524228,24
discern-proc-so,106.0,1.8299123275456346,2.2751319849567113,23
jbd2/vda2-8,115.0,1.2194768235428666,1.4529336224313179,24
systemd,130.0,0.9239079667192664,5.509045398967033,26
kswapd0,101.0,0.42925722592097637,0.46798110396915577,20
discern-network,12.0,0.4288559381202027,0.4380387538064764,3
