Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,27.2458984375,27.52734375,21.43359375,13,60.0
discern-file-so,1517.88359375,1590.7421875,263.46875,13,60.0
discern-logs-so,1205.4296875,1205.4296875,18.7421875,5,22.0
discern-network,1889.953125,1889.953125,95.359375,13,60.0
discern-proc-so,1205.892886513158,1205.92578125,15.640625,8,38.0
systemd-journal,65.28125,65.28125,19.57421875,13,60.0
