Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,20.36560683139535,21.7265625,15.703125,43,215.0
discern-file-so,1527.36328125,1527.36328125,277.69140625,43,187.0
discern-logs-so,1205.4296875,1205.4296875,14.546875,43,223.0
discern-network,1824.44921875,1824.44921875,27.42578125,43,210.0
discern-proc-so,1205.92578125,1205.92578125,16.34765625,43,219.0
