Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,19.067354910714286,19.4375,14.04296875,15,70.0
discern-file-so,1539.3399553571428,1590.7421875,293.0703125,15,70.0
discern-network,1833.83203125,1863.1875,66.41796875,15,70.0
discern-proc-so,1205.92578125,1205.92578125,16.015625,12,54.0
python3,668.576171875,1112.79296875,49.19921875,3,16.0
systemd-journal,49.27734375,49.27734375,14.32421875,15,70.0
