Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,30.942764945652176,31.2734375,25.5078125,10,69.0
discern-file-so,1512.5526494565217,1527.05078125,290.3828125,10,69.0
discern-network,1833.33203125,1863.44140625,35.19921875,10,69.0
discern-proc-so,1205.92578125,1205.92578125,15.56640625,7,58.0
named,406.5234375,406.5234375,19.7734375,9,63.0
systemd-journal,55.40625,55.40625,14.828125,4,17.0
