IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.12,172.30.0.12,191,66808,10,0.0534464,0.17072
192.168.254.2,192.168.254.2,194,51006,6,0.068008,0.158944
10.1.2.3,10.1.2.3,170,32517,16,0.0162585,0.054368
10.1.2.2,10.1.2.2,186,17914,16,0.008957,0.016976
172.30.0.1,172.30.0.1,22,2495,5,0.003992,0.007264
fe80::f42c:55ff:fe47:e627,fe80::f42c:55ff:fe47:e627,2,142,1,0.001136,0.001136
