IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.3,10.10.10.3,960,2257426,24,0.7524753333333334,9.149384
10.10.10.4,10.10.10.4,828,1400055,22,0.5091109090909091,9.095752
10.10.10.1,10.10.10.1,1051,331944,27,0.09835377777777778,0.587272
192.168.254.2,192.168.254.2,475,120432,25,0.03853824,0.16536
172.30.0.11,172.30.0.11,459,117246,24,0.039082,0.1556
172.30.0.1,172.30.0.1,40,4469,6,0.005958666666666667,0.011512
